%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798487403702981,2524945920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487403717293,2524945920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487403730892,2524945920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487405752878,2524947968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487405773245,2524947968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487405804130,2524947968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487405834222,2524947968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487405858454,2524947968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487407912064,2524950016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487407931912,2524950016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487407954661,2524950016.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487407971492,2524950016.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487407985861,2524950016.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487409957209,2524952064.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487409977119,2524952064.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487410000400,2524952064.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487410022561,2524952064.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487410039010,2524952064.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487411932675,2524954112.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487411964595,2524954112.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487411998860,2524954112.0,0.0,65.6048812866,63.245552063,68.0,64.4980621338
1651798487412012740,2524954112.0,0.0,65.6048812866,63.245552063,68.0,64.4980621338
1651798487412021810,2524954112.0,0.0,65.6048812866,63.245552063,68.0,64.4980621338
1651798487413998132,2524955904.0,0.0,65.6048812866,63.245552063,68.0,64.4980621338
1651798487414021509,2524955904.0,0.0,65.6048812866,63.245552063,68.0,64.4980621338
1651798487414033814,2524955904.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487414046336,2524955904.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487414057361,2524955904.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487416181207,2524957952.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487416205351,2524957952.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487416221986,2524957952.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487416242651,2524957952.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487416256476,2524957952.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487418157488,2524960000.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487418176792,2524960000.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487418194993,2524960000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487418232420,2524960000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487418259723,2524960000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487420071854,2524962048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487420091566,2524962048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487420102708,2524962048.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487420115474,2524962048.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487420142496,2524962048.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487422155920,2524964096.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487422177557,2524964096.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487422199831,2524964096.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487422221140,2524964096.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487422237064,2524964096.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487423247050,2524965888.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487423262562,2524965888.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487423280500,2524965888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487423308171,2524965888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487423317903,2524965888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487425270868,2524967936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487425293657,2524967936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487425308511,2524967936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487425324474,2524967936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487425333305,2524967936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487427323244,2524969984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487427347794,2524969984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487427362849,2524969984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487427375896,2524969984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487427386530,2524969984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487429396900,2524972032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487429431711,2524972032.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798487429442004,2524972032.0,0.0,63.245552063,64.4980621338,68.0,64.4980621338
1651798487429478926,2524972032.0,0.0,63.245552063,64.4980621338,64.4980621338,64.4980621338
1651798487429491484,2524972032.0,0.0,63.245552063,64.4980621338,64.4980621338,66.5732650757
1651798487431468522,2524974080.0,0.0,63.245552063,64.4980621338,64.4980621338,66.5732650757
1651798487431488852,2524974080.0,0.0,65.6048812866,64.4980621338,64.4980621338,66.5732650757
1651798487431500154,2524974080.0,0.0,65.6048812866,61.0573501587,64.4980621338,66.5732650757
1651798487431525316,2524974080.0,0.0,65.6048812866,61.0573501587,68.0,66.5732650757
1651798487431537390,2524974080.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487433478322,2524976128.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487433497245,2524976128.0,0.0,63.245552063,61.0573501587,68.0,64.4980621338
1651798487433513592,2524976128.0,0.0,63.245552063,66.5732650757,68.0,64.4980621338
1651798487433530918,2524976128.0,0.0,63.245552063,66.5732650757,64.4980621338,64.4980621338
1651798487433541519,2524976128.0,0.0,63.245552063,66.5732650757,64.4980621338,66.5732650757
1651798487435538622,2524977920.0,0.0,63.245552063,66.5732650757,64.4980621338,66.5732650757
1651798487435567378,2524977920.0,0.0,63.245552063,66.5732650757,64.4980621338,66.5732650757
1651798487435584471,2524977920.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487435603598,2524977920.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487435628122,2524977920.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487437596816,2524979968.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487437628529,2524979968.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487437641642,2524979968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487437654763,2524979968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487437668989,2524979968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487439765952,2524982016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487439796094,2524982016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487439811216,2524982016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487439833410,2524982016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487439887532,2524982016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487441717239,2524984064.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487441745958,2524984064.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798487441759724,2524984064.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798487441773218,2524984064.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798487441784905,2524984064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487443820389,2524986112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487443841198,2524986112.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798487443854782,2524986112.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798487443874985,2524986112.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798487443884835,2524986112.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487445794757,2524987904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487445820747,2524987904.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798487445836119,2524987904.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798487445853038,2524987904.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798487445871919,2524987904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487447866943,2524989952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487447899254,2524989952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487447936787,2524989952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487447963478,2524989952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487447977203,2524989952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487449904670,2524992000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487449934409,2524992000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487449974209,2524992000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487449989114,2524992000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487450023690,2524992000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487452012684,2524994048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487452042312,2524994048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487452056849,2524994048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487452070544,2524994048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487452084325,2524994048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487454021501,2524996096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487454055430,2524996096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487454068780,2524996096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487454082962,2524996096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487454096356,2524996096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487456009491,2524997888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487456029045,2524997888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487456054818,2524997888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487456066970,2524997888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487456092906,2524997888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487458052110,2524999936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487458073149,2524999936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487458086122,2524999936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487458102663,2524999936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487458115845,2524999936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487460153316,2525001984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487460169910,2525001984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487460179277,2525001984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487460192977,2525001984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487460214865,2525001984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487462169019,2525004032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487462200117,2525004032.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798487462211004,2525004032.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798487462248543,2525004032.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798487462266877,2525004032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487464243743,2525006080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487464273461,2525006080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487464287606,2525006080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487464301116,2525006080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487464308688,2525006080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487465380642,2525007872.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487465413905,2525007872.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487465438597,2525007872.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487465445167,2525007872.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487465449789,2525007872.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487467395890,2525009920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487467417898,2525009920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487467429090,2525009920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487467437536,2525009920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487467449066,2525009920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487469510726,2525011968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798487469529764,2525011968.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798487469554261,2525011968.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798487469569493,2525011968.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798487469598930,2525011968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487471457675,2525014016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487471488820,2525014016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487471497386,2525014016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487471504887,2525014016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487471524973,2525014016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487473495642,2525016064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487473536232,2525016064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487473567006,2525016064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487473583471,2525016064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487473601456,2525016064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487475488258,2525018112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487475513546,2525018112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487475538253,2525018112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487475599969,2525018112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487475613967,2525018112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487477513726,2525019904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487477542067,2525019904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487477555539,2525019904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487477578816,2525019904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487477596530,2525019904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487479524337,2525021952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487479546414,2525021952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487479561964,2525021952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487479576582,2525021952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487479588723,2525021952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487481574168,2525024000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487481590128,2525024000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487481600906,2525024000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487481613295,2525024000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487481631520,2525024000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487483692026,2525026048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487483707868,2525026048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487483725617,2525026048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487483758149,2525026048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487483780876,2525026048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487485754847,2525028096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487485772434,2525028096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487485781098,2525028096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487485795353,2525028096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487485809917,2525028096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487487785283,2525029888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487487806719,2525029888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487487866584,2525029888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487487887428,2525029888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487487904584,2525029888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487489753660,2525031936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487489786950,2525031936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487489810529,2525031936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487489839298,2525031936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487489848909,2525031936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487491839347,2525033984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487491855460,2525033984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487491879315,2525033984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487491887237,2525033984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487491917574,2525033984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487493901522,2525036032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487493916744,2525036032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487493952494,2525036032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487493976409,2525036032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487494017059,2525036032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487495941480,2525038080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487495960955,2525038080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487495969411,2525038080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487495985679,2525038080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487495993817,2525038080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487497988038,2525040128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487498009410,2525040128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487498034221,2525040128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487498053589,2525040128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487498066388,2525040128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487500024250,2525041920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487500042114,2525041920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487500071700,2525041920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487500079979,2525041920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487500094455,2525041920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487502098087,2525043968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487502121364,2525043968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487502133702,2525043968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487502146124,2525043968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487502160396,2525043968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487504110869,2525046016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487504133444,2525046016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487504152826,2525046016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487504173537,2525046016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487504184696,2525046016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487506149942,2525048064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487506172584,2525048064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487506186675,2525048064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487506198557,2525048064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487506259818,2525048064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487508305674,2525050112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487508329956,2525050112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487508355087,2525050112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487508375094,2525050112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487508389083,2525050112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487509334598,2525051904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487509353099,2525051904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487509386039,2525051904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487509442068,2525051904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487509482689,2525051904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487511421873,2525053952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487511448930,2525053952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487511471789,2525053952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487511484816,2525053952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487511502884,2525053952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487513424561,2525056000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487513446366,2525056000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487513458125,2525056000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487513470573,2525056000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487513483649,2525056000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487515617396,2525058048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487515634367,2525058048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487515658279,2525058048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487515665920,2525058048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487515673351,2525058048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487517550417,2525060096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487517563241,2525060096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487517576209,2525060096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487517587581,2525060096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487517595050,2525060096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487519540832,2525061888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487519549996,2525061888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487519556322,2525061888.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487519586504,2525061888.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487519601897,2525061888.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487521581972,2525063936.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487521596282,2525063936.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487521617866,2525063936.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487521626652,2525063936.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487521637234,2525063936.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487523725257,2525065984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487523741955,2525065984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487523748788,2525065984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487523760802,2525065984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487523805361,2525065984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487525784635,2525068032.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487525806059,2525068032.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487525819120,2525068032.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487525844752,2525068032.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487525876926,2525068032.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487527842865,2525070080.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798487527864703,2525070080.0,0.0,63.245552063,61.0573501587,68.0,64.4980621338
1651798487527876239,2525070080.0,0.0,63.245552063,61.0573501587,68.0,64.4980621338
1651798487527891262,2525070080.0,0.0,63.245552063,61.0573501587,64.4980621338,64.4980621338
1651798487527907529,2525070080.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487529830869,2525071872.0,0.0,63.245552063,61.0573501587,64.4980621338,66.5732650757
1651798487529851386,2525071872.0,0.0,65.6048812866,61.0573501587,64.4980621338,66.5732650757
1651798487529866020,2525071872.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798487529885705,2525071872.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798487529959375,2525071872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487531867740,2525073920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487531896897,2525073920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487531913117,2525073920.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487531922344,2525073920.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487531928443,2525073920.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487533869315,2525075968.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487533887405,2525075968.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798487533898698,2525075968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487533914487,2525075968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487533924026,2525075968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798487535966050,2525078016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
