%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798223884655293,2261425920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223886601158,2261427968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223886621384,2261427968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223886635524,2261427968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223886650589,2261427968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223886666784,2261427968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223888722153,2261430016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223888751520,2261430016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223888760932,2261430016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223888774864,2261430016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223888791480,2261430016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223890653615,2261432064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223890675328,2261432064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223890690840,2261432064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223890706923,2261432064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223890715802,2261432064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223892699176,2261434112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223892716075,2261434112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223892739569,2261434112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223892753227,2261434112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223892769625,2261434112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223894716942,2261435904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223894736252,2261435904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223894750715,2261435904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223894805852,2261435904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223894825200,2261435904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223896857060,2261437952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223896871258,2261437952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223896900331,2261437952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223896913302,2261437952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223896951079,2261437952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223898849566,2261440000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223898863046,2261440000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223898886984,2261440000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223898926497,2261440000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223898962707,2261440000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223900915031,2261442048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223900941290,2261442048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223900953051,2261442048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223900970802,2261442048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223901003961,2261442048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223902923138,2261444096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223902938298,2261444096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223902971163,2261444096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223903025602,2261444096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223903046894,2261444096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223905056889,2261445888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223905086732,2261445888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223905112795,2261445888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223905130169,2261445888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223905144405,2261445888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223907100199,2261447936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223907174059,2261447936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223907190031,2261447936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223907205792,2261447936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223907226479,2261447936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223909212982,2261449984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223909232163,2261449984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223909240987,2261449984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223909256723,2261449984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223909283842,2261449984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223911241498,2261452032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223911259585,2261452032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223911276603,2261452032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223911298408,2261452032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223911312476,2261452032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223913277925,2261454080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223913297347,2261454080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223913312344,2261454080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223913332464,2261454080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223913345227,2261454080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223915271414,2261455872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223915292138,2261455872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223915317553,2261455872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223915333701,2261455872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223915346871,2261455872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223917390612,2261457920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223917409988,2261457920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223917418424,2261457920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223917434983,2261457920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223917448692,2261457920.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798223918357077,2261459968.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798223918386856,2261459968.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798223918412886,2261459968.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798223918451816,2261459968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223918474941,2261459968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223920444913,2261462016.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223920463689,2261462016.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223920484110,2261462016.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223920506999,2261462016.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223920516050,2261462016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223922448992,2261464064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223922536938,2261464064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223922566843,2261464064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223922596067,2261464064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223922606151,2261464064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223924558564,2261466112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223924598800,2261466112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223924628659,2261466112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223924640924,2261466112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223924671911,2261466112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223926596338,2261467904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223926614346,2261467904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223926632568,2261467904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223926652254,2261467904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223926667048,2261467904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223928635789,2261469952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223928657843,2261469952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223928666697,2261469952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223928676763,2261469952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223928695787,2261469952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223930660195,2261472000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223930679887,2261472000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223930708449,2261472000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223930727079,2261472000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223930739912,2261472000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223932782155,2261474048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223932802897,2261474048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223932826077,2261474048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223932845535,2261474048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223932860332,2261474048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223934746998,2261476096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223934764943,2261476096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223934788767,2261476096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223934800892,2261476096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223934818001,2261476096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223936874927,2261477888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223936887604,2261477888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223936895714,2261477888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223936908490,2261477888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223936923372,2261477888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223938880773,2261479936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223938923164,2261479936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223938942325,2261479936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798223938972897,2261479936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223938994801,2261479936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223940910044,2261481984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223940945649,2261481984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223940964265,2261481984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223940990328,2261481984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223941009947,2261481984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223942951268,2261484032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223942988397,2261484032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223943005674,2261484032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223943021266,2261484032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223943047764,2261484032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223944981926,2261486080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223944996725,2261486080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223945023251,2261486080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223945035800,2261486080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223945047513,2261486080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223947143823,2261488128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223947164733,2261488128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223947190767,2261488128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223947208100,2261488128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223947218370,2261488128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223949187857,2261489920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223949207225,2261489920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223949228696,2261489920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223949248563,2261489920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223949294406,2261489920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223951162449,2261491968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223951174103,2261491968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223951186359,2261491968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223951213562,2261491968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223951236973,2261491968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223953210853,2261494016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223953227210,2261494016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223953250086,2261494016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223953260584,2261494016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223953279133,2261494016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223955276410,2261496064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223955302250,2261496064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223955328835,2261496064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223955345195,2261496064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223955375614,2261496064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223957349134,2261498112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223957366136,2261498112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223957381145,2261498112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223957400056,2261498112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223957448871,2261498112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223958349986,2261499904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223958373083,2261499904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223958408104,2261499904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223958426603,2261499904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223958445600,2261499904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223960411251,2261501952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223960428701,2261501952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223960441367,2261501952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223960456756,2261501952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223960473174,2261501952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223962514772,2261504000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223962527775,2261504000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223962554330,2261504000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223962568870,2261504000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223962580861,2261504000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223964548931,2261506048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223964569588,2261506048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223964584713,2261506048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223964602602,2261506048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223964623716,2261506048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223966592014,2261508096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223966607825,2261508096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223966616688,2261508096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223966626654,2261508096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223966638521,2261508096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223968713583,2261509888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223968747719,2261509888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223968763739,2261509888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223968774203,2261509888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223968789209,2261509888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223970751590,2261511936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223970796775,2261511936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223970815836,2261511936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223970829784,2261511936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223970839453,2261511936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223972683574,2261513984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223972702972,2261513984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223972714860,2261513984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223972739961,2261513984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223972752239,2261513984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223974790270,2261516032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223974810219,2261516032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223974823523,2261516032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223974843539,2261516032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223974868346,2261516032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223976827823,2261518080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223976846349,2261518080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223976858009,2261518080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223976895305,2261518080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223976920941,2261518080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223978909963,2261519872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223978932698,2261519872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223978972857,2261519872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223978985320,2261519872.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223979001359,2261519872.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223980875822,2261521920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223980894417,2261521920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223980932888,2261521920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223980948514,2261521920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223980966907,2261521920.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223982984534,2261523968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223983013039,2261523968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223983033236,2261523968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223983047753,2261523968.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798223983084066,2261523968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223984928855,2261526016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223984973073,2261526016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223984985660,2261526016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223985009918,2261526016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223985034238,2261526016.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223987020211,2261528064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223987039370,2261528064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223987052835,2261528064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223987095085,2261528064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223987160974,2261528064.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223989059119,2261530112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223989081260,2261530112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223989095713,2261530112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223989108820,2261530112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223989133659,2261530112.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223991202958,2261531904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223991220623,2261531904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223991231653,2261531904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223991241853,2261531904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223991249314,2261531904.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223993265564,2261533952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223993287351,2261533952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223993296873,2261533952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223993309161,2261533952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223993322121,2261533952.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223995218066,2261536000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223995240243,2261536000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223995252042,2261536000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223995271511,2261536000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223995287849,2261536000.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223997269935,2261538048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223997281285,2261538048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223997287079,2261538048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223997312811,2261538048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223997331721,2261538048.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223999327723,2261540096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223999349581,2261540096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223999373924,2261540096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223999386882,2261540096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798223999407758,2261540096.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224000332487,2261541888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224000355361,2261541888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224000374110,2261541888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224000384501,2261541888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224000396006,2261541888.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224002375463,2261543936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224002400194,2261543936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224002416794,2261543936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224002434183,2261543936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224002447353,2261543936.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224004419475,2261545984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224004441476,2261545984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224004450647,2261545984.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224004462880,2261545984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798224004478835,2261545984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798224006452276,2261548032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798224006470057,2261548032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798224006492028,2261548032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798224006516528,2261548032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224006525974,2261548032.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224008529047,2261550080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224008553127,2261550080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224008567659,2261550080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224008575454,2261550080.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224008582286,2261550080.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798224010559043,2261552128.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798224010574691,2261552128.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798224010586118,2261552128.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798224010603394,2261552128.0,68.0,0.0,65.6048812866,63.245552063,62.6099052429
1651798224010618629,2261552128.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224012592914,2261553920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224012611580,2261553920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224012622515,2261553920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224012645224,2261553920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224012655271,2261553920.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224014675025,2261555968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
1651798224014706293,2261555968.0,68.0,0.0,65.6048812866,63.245552063,64.4980621338
