%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798258662666621,2296204032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258662702777,2296204032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258662721006,2296204032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258662741623,2296204032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258662754155,2296204032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258664669669,2296206080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258664681364,2296206080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258664689862,2296206080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258664695836,2296206080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258664738080,2296206080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258666761793,2296207872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258666779864,2296207872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258666807485,2296207872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258666840519,2296207872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258666854572,2296207872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258668745535,2296209920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258668769093,2296209920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258668795920,2296209920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258668829243,2296209920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258668838633,2296209920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258670842077,2296211968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258670861956,2296211968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258670886137,2296211968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258670896046,2296211968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258670902683,2296211968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258672837597,2296214016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258672858104,2296214016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258672876774,2296214016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258672893593,2296214016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258672918981,2296214016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258674896319,2296216064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258674911123,2296216064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258674926108,2296216064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258674941102,2296216064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258674951152,2296216064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258676951873,2296218112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258676971859,2296218112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258676989591,2296218112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258677010608,2296218112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258677027437,2296218112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258679009426,2296219904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258679026557,2296219904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258679046248,2296219904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258679057237,2296219904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258679084926,2296219904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258681100372,2296221952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258681129035,2296221952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258681142095,2296221952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258681150434,2296221952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258681159511,2296221952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258683186535,2296224000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258683202169,2296224000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258683217535,2296224000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258683271887,2296224000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258683288191,2296224000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258685173737,2296226048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258685194415,2296226048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258685207946,2296226048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258685231734,2296226048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258685243100,2296226048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258687249949,2296228096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258687278816,2296228096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258687296690,2296228096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258687316760,2296228096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258687332372,2296228096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258688275976,2296229888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258688306339,2296229888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258688321337,2296229888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258688350177,2296229888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258688367040,2296229888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258690371796,2296231936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258690396644,2296231936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258690406476,2296231936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258690418918,2296231936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258690430627,2296231936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258692502457,2296233984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258692531821,2296233984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258692546108,2296233984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258692562926,2296233984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258692573681,2296233984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258694488094,2296236032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258694526212,2296236032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258694539850,2296236032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258694555643,2296236032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258694564266,2296236032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258696541469,2296238080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258696560876,2296238080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258696575304,2296238080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258696593483,2296238080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258696631467,2296238080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258698568315,2296240128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258698587422,2296240128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258698599784,2296240128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258698611776,2296240128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258698622999,2296240128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258700526656,2296241920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258700542973,2296241920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258700565796,2296241920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258700581275,2296241920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258700600927,2296241920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258702633224,2296243968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258702651436,2296243968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258702660407,2296243968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258702678348,2296243968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258702693994,2296243968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258704714993,2296246016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258704736168,2296246016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258704751457,2296246016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258704771676,2296246016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258704820049,2296246016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258706715731,2296248064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258706735500,2296248064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258706746245,2296248064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258706754704,2296248064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258706770019,2296248064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258708784235,2296250112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258708828831,2296250112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258708844287,2296250112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258708860922,2296250112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258708882198,2296250112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258710795470,2296251904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258710814391,2296251904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258710829149,2296251904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258710842269,2296251904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258710864797,2296251904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258712861409,2296253952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258712878642,2296253952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258712894305,2296253952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258712908130,2296253952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258712924455,2296253952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258714886831,2296256000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258714901508,2296256000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258714929536,2296256000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258714953169,2296256000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258714963700,2296256000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258716971519,2296258048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258716988749,2296258048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258717012414,2296258048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258717029045,2296258048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258717062319,2296258048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258718980273,2296260096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258719003327,2296260096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258719015524,2296260096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258719023222,2296260096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258719039182,2296260096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258721061894,2296261888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258721086013,2296261888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258721120235,2296261888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258721132420,2296261888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258721155904,2296261888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258723090429,2296263936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258723110232,2296263936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258723130131,2296263936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258723146365,2296263936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258723158767,2296263936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258725136241,2296265984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258725154754,2296265984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258725163905,2296265984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258725204195,2296265984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258725219724,2296265984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258727243762,2296268032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258727265806,2296268032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258727293159,2296268032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258727310189,2296268032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258727336753,2296268032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258728350070,2296270080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258728372753,2296270080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258728392665,2296270080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258728415551,2296270080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258728433062,2296270080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258730340238,2296271872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258730356869,2296271872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258730370170,2296271872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258730391574,2296271872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258730429553,2296271872.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258732412043,2296273920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258732432584,2296273920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258732445213,2296273920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258732471600,2296273920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258732494495,2296273920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258734351872,2296275968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258734377295,2296275968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258734399747,2296275968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258734409360,2296275968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258734422213,2296275968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258736458567,2296278016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258736492682,2296278016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258736507810,2296278016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258736524253,2296278016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258736539708,2296278016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258738453218,2296280064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258738469425,2296280064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258738492632,2296280064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258738504566,2296280064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258738517537,2296280064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258740546021,2296282112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258740571620,2296282112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258740585001,2296282112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258740621944,2296282112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258740638336,2296282112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258742594905,2296283904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258742614986,2296283904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258742651461,2296283904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258742664287,2296283904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258742674165,2296283904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258744648287,2296285952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258744668977,2296285952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258744687640,2296285952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258744701460,2296285952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258744720323,2296285952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258746655045,2296288000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258746676460,2296288000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258746687500,2296288000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258746702595,2296288000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258746724582,2296288000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258748810410,2296290048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258748842120,2296290048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258748892111,2296290048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258748942043,2296290048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258748962263,2296290048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258750889462,2296292096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258750919531,2296292096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258750945938,2296292096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258750967902,2296292096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258750997321,2296292096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258752854835,2296293888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258752885395,2296293888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258752899698,2296293888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258752922153,2296293888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258752949403,2296293888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258754892512,2296295936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258754925985,2296295936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258754949162,2296295936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258754967962,2296295936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258755024836,2296295936.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258756934137,2296297984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258756960662,2296297984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258756975502,2296297984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258756989221,2296297984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258757004806,2296297984.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258759034951,2296300032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258759052828,2296300032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258759077060,2296300032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258759090474,2296300032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258759108786,2296300032.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258761213557,2296302080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258761232237,2296302080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258761258263,2296302080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258761270445,2296302080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258761278117,2296302080.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258763142530,2296304128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258763170264,2296304128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258763182295,2296304128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258763192124,2296304128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258763204245,2296304128.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258765130482,2296305920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258765147462,2296305920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258765175934,2296305920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258765188800,2296305920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258765201155,2296305920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258767166963,2296307968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258767210530,2296307968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258767255257,2296307968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258767272129,2296307968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258767287108,2296307968.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258769205057,2296310016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258769215479,2296310016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258769225005,2296310016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258769243135,2296310016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258769279052,2296310016.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258771452718,2296312064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258771480996,2296312064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258771491507,2296312064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258771508001,2296312064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258771519842,2296312064.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258772509746,2296314112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258772524780,2296314112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258772548879,2296314112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258772560382,2296314112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258772580241,2296314112.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258774444736,2296315904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258774462420,2296315904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258774498362,2296315904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258774520401,2296315904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258774533249,2296315904.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258776531856,2296317952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258776564595,2296317952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258776581910,2296317952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258776596887,2296317952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258776616658,2296317952.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258778507961,2296320000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258778520117,2296320000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258778544651,2296320000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258778565357,2296320000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258778583057,2296320000.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258780591583,2296322048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258780602934,2296322048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258780610624,2296322048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258780633914,2296322048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258780686722,2296322048.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258782664652,2296324096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258782680208,2296324096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258782711129,2296324096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258782730427,2296324096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258782740039,2296324096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258784694360,2296325888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258784741762,2296325888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258784764280,2296325888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258784788544,2296325888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798258784797158,2296325888.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
