%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798275712568923,2313253888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275712584709,2313253888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275712594699,2313253888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275714526808,2313255936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275714540793,2313255936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275714559030,2313255936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275714618714,2313255936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275714643698,2313255936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275716618447,2313257984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275716629461,2313257984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275716638474,2313257984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275716675668,2313257984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275716723376,2313257984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275718631734,2313260032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275718660954,2313260032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275718669145,2313260032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275718691047,2313260032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275718725885,2313260032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275720647476,2313262080.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275720669898,2313262080.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275720683105,2313262080.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275720692443,2313262080.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275720715861,2313262080.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275722743638,2313264128.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275722757188,2313264128.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275722808044,2313264128.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275722827124,2313264128.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275722854572,2313264128.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275724724307,2313265920.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275724741035,2313265920.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275724762354,2313265920.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275724787139,2313265920.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275724815797,2313265920.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275726767751,2313267968.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275726781153,2313267968.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275726803818,2313267968.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275726859013,2313267968.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275726883900,2313267968.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275728951062,2313270016.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275728975875,2313270016.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275728994168,2313270016.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275729015276,2313270016.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275729033598,2313270016.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275730926418,2313272064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275730950744,2313272064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275730977465,2313272064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275730989544,2313272064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275731002805,2313272064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275733023060,2313274112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275733061339,2313274112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275733079130,2313274112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275733096161,2313274112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275733155696,2313274112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275735103215,2313275904.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275735121008,2313275904.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275735139031,2313275904.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275735158405,2313275904.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275735167232,2313275904.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275737032619,2313277952.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275737047603,2313277952.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275737063458,2313277952.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275737081769,2313277952.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275737103810,2313277952.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275739080446,2313280000.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275739099025,2313280000.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275739136215,2313280000.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275739150624,2313280000.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275739159661,2313280000.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275741110778,2313282048.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275741127118,2313282048.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275741147299,2313282048.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275741172906,2313282048.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275741181641,2313282048.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275742207697,2313284096.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275742229732,2313284096.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275742242156,2313284096.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275742273721,2313284096.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275742285411,2313284096.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275744242662,2313285888.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275744265888,2313285888.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275744302925,2313285888.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275744364256,2313285888.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275744387018,2313285888.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275746271726,2313287936.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275746294445,2313287936.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275746307678,2313287936.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275746324434,2313287936.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275746339351,2313287936.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275748308433,2313289984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275748336588,2313289984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275748362491,2313289984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275748408909,2313289984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275748422700,2313289984.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275750342578,2313292032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275750362190,2313292032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275750388641,2313292032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275750403336,2313292032.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275750416963,2313292032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275752349287,2313294080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275752377509,2313294080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275752400898,2313294080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275752421342,2313294080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275752433086,2313294080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275754438690,2313295872.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275754451709,2313295872.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275754464247,2313295872.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275754471171,2313295872.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275754482853,2313295872.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275756457817,2313297920.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275756468915,2313297920.0,68.0,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275756491300,2313297920.0,68.0,0.0,68.1175460815,66.5732650757,62.6099052429
1651798275756505778,2313297920.0,68.0,0.0,68.1175460815,63.245552063,62.6099052429
1651798275756520544,2313297920.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275758576076,2313299968.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275758594151,2313299968.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275758620070,2313299968.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275758628600,2313299968.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275758641850,2313299968.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275760565160,2313302016.0,69.9714202881,0.0,68.1175460815,63.245552063,68.0
1651798275760600338,2313302016.0,69.9714202881,0.0,68.1175460815,63.245552063,68.0
1651798275760640845,2313302016.0,69.9714202881,0.0,65.6048812866,63.245552063,68.0
1651798275760653935,2313302016.0,69.9714202881,0.0,65.6048812866,66.5732650757,68.0
1651798275760667192,2313302016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275762630562,2313304064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275762656992,2313304064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275762685712,2313304064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275762695896,2313304064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275762714572,2313304064.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275764651823,2313306112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275764673132,2313306112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275764754088,2313306112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275764794405,2313306112.0,69.9714202881,0.0,65.6048812866,66.5732650757,62.6099052429
1651798275764814277,2313306112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275766710845,2313307904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275766730611,2313307904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275766739745,2313307904.0,68.0,0.0,68.1175460815,66.5732650757,64.4980621338
1651798275766753350,2313307904.0,68.0,0.0,68.1175460815,63.245552063,64.4980621338
1651798275766766046,2313307904.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275768811958,2313309952.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275768842155,2313309952.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275768862881,2313309952.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275768877292,2313309952.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275768891348,2313309952.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275770911146,2313312000.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275770924523,2313312000.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275770936428,2313312000.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275770962134,2313312000.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275770976604,2313312000.0,68.0,0.0,68.1175460815,63.245552063,66.2117843628
1651798275772903606,2313314048.0,69.9714202881,0.0,68.1175460815,63.245552063,66.2117843628
1651798275772920073,2313314048.0,69.9714202881,0.0,68.1175460815,63.245552063,66.2117843628
1651798275772934002,2313314048.0,69.9714202881,0.0,65.6048812866,63.245552063,66.2117843628
1651798275772952852,2313314048.0,69.9714202881,0.0,65.6048812866,66.5732650757,66.2117843628
1651798275772981933,2313314048.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275774998337,2313316096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275775011800,2313316096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275775047034,2313316096.0,68.0,0.0,68.1175460815,66.5732650757,64.4980621338
1651798275775078699,2313316096.0,68.0,0.0,68.1175460815,63.245552063,64.4980621338
1651798275775111168,2313316096.0,68.0,0.0,68.1175460815,63.245552063,68.0
1651798275776976784,2313317888.0,69.9714202881,0.0,68.1175460815,63.245552063,68.0
1651798275777006235,2313317888.0,69.9714202881,0.0,68.1175460815,63.245552063,68.0
1651798275777038463,2313317888.0,69.9714202881,0.0,65.6048812866,63.245552063,68.0
1651798275777059228,2313317888.0,69.9714202881,0.0,65.6048812866,66.5732650757,68.0
1651798275777074529,2313317888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275779009609,2313319936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275779035185,2313319936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275779058201,2313319936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275779090429,2313319936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275779106345,2313319936.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275781136572,2313321984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275781170717,2313321984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275781187983,2313321984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275781198056,2313321984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275781214858,2313321984.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275782171225,2313324032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275782185147,2313324032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275782194585,2313324032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275782243929,2313324032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275782270957,2313324032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275784208570,2313326080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275784224300,2313326080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275784233505,2313326080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275784266577,2313326080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275784304832,2313326080.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275786282267,2313328128.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275786298681,2313328128.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275786312256,2313328128.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275786331387,2313328128.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275786352863,2313328128.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275788282574,2313329920.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275788312012,2313329920.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275788334273,2313329920.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275788357523,2313329920.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275788371856,2313329920.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275790387211,2313331968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275790418047,2313331968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275790429357,2313331968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275790488216,2313331968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275790511020,2313331968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275792483359,2313334016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275792507655,2313334016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275792547076,2313334016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275792578692,2313334016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275792592477,2313334016.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275794490522,2313336064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275794513485,2313336064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275794532997,2313336064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275794555268,2313336064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275794612417,2313336064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275796527608,2313338112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275796544155,2313338112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275796606535,2313338112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275796625136,2313338112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275796650568,2313338112.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275798510181,2313339904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275798525058,2313339904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275798558806,2313339904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275798569952,2313339904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275798594714,2313339904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275800620080,2313341952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275800642729,2313341952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275800670981,2313341952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275800686533,2313341952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275800700222,2313341952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275802640788,2313344000.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275802657587,2313344000.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275802672403,2313344000.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275802692707,2313344000.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275802717332,2313344000.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275804702510,2313346048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275804716138,2313346048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275804726990,2313346048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275804736137,2313346048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275804768595,2313346048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275806733723,2313348096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275806748281,2313348096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275806761903,2313348096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275806791982,2313348096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275806804090,2313348096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275808842585,2313349888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275808868595,2313349888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275808883988,2313349888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275808895404,2313349888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275808922643,2313349888.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275810853263,2313351936.0,71.5541763306,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275810890532,2313351936.0,71.5541763306,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275810904064,2313351936.0,71.5541763306,0.0,62.4819984436,66.5732650757,64.4980621338
1651798275810913168,2313351936.0,71.5541763306,0.0,62.4819984436,64.4980621338,64.4980621338
1651798275810923360,2313351936.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275812981966,2313353984.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275813007508,2313353984.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275813023412,2313353984.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275813033071,2313353984.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275813047253,2313353984.0,71.5541763306,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275814971871,2313356032.0,69.9714202881,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275814983841,2313356032.0,69.9714202881,0.0,62.4819984436,64.4980621338,66.5732650757
1651798275814996488,2313356032.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651798275815012126,2313356032.0,69.9714202881,0.0,65.6048812866,66.5732650757,66.5732650757
1651798275815024668,2313356032.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275816987195,2313358080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275817008614,2313358080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275817023980,2313358080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275817062284,2313358080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275817068351,2313358080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275819190593,2313359872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275819208137,2313359872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275819232355,2313359872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275819245111,2313359872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275819258633,2313359872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275821117438,2313361920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275821136087,2313361920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275821145125,2313361920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275821155897,2313361920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275821165294,2313361920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275823205185,2313363968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275823230083,2313363968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275823254176,2313363968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275823276320,2313363968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275823291896,2313363968.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275824253748,2313366016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275824278001,2313366016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275824305647,2313366016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275824321785,2313366016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275824338556,2313366016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275826178211,2313368064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275826193295,2313368064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275826208220,2313368064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275826225042,2313368064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275826238790,2313368064.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275828358260,2313370112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275828410451,2313370112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275828423504,2313370112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275828472228,2313370112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275828502912,2313370112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275830284999,2313371904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275830303753,2313371904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275830315201,2313371904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275830328517,2313371904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275830340526,2313371904.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275832385795,2313373952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275832405310,2313373952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275832431774,2313373952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
1651798275832443584,2313373952.0,69.9714202881,0.0,65.6048812866,66.5732650757,64.4980621338
