%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798178519376690,2216059904.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178521353981,2216061952.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178521399663,2216061952.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178521444254,2216061952.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178521456437,2216061952.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178521481759,2216061952.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178523301086,2216064000.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178523325195,2216064000.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178523359057,2216064000.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178523395086,2216064000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178523403937,2216064000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178525487446,2216066048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178525505007,2216066048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178525538449,2216066048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178525552512,2216066048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178525578625,2216066048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178527491862,2216068096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178527535329,2216068096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178527562638,2216068096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178527613025,2216068096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178527624130,2216068096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178529522941,2216069888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178529580277,2216069888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178529607706,2216069888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178529624623,2216069888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178529636758,2216069888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178530520645,2216071936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178530533740,2216071936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178530549044,2216071936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178530563781,2216071936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178530595700,2216071936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178532770848,2216073984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178532789571,2216073984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178532799992,2216073984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178532807937,2216073984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178532822193,2216073984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178534702234,2216076032.0,59.0592918396,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178534749264,2216076032.0,59.0592918396,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178534765886,2216076032.0,59.0592918396,0.0,74.4043045044,68.8186035156,62.6099052429
1651798178534775740,2216076032.0,59.0592918396,0.0,74.4043045044,65.6048812866,62.6099052429
1651798178534789251,2216076032.0,59.0592918396,0.0,74.4043045044,65.6048812866,66.2117843628
1651798178536770340,2216078080.0,61.0573501587,0.0,74.4043045044,65.6048812866,66.2117843628
1651798178536789665,2216078080.0,61.0573501587,0.0,74.4043045044,65.6048812866,66.2117843628
1651798178536816052,2216078080.0,61.0573501587,0.0,72.1110229492,65.6048812866,66.2117843628
1651798178536858510,2216078080.0,61.0573501587,0.0,72.1110229492,68.8186035156,66.2117843628
1651798178536875927,2216078080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178538799826,2216079872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178538812539,2216079872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178538823105,2216079872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178538841895,2216079872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178538859893,2216079872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178540916393,2216081920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178540944846,2216081920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178540979923,2216081920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178541004456,2216081920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178541017710,2216081920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178542875346,2216083968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178542898168,2216083968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178542919126,2216083968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178542945257,2216083968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178542979442,2216083968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178545136668,2216086016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178545167292,2216086016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178545181387,2216086016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178545196572,2216086016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178545213956,2216086016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178546845927,2216088064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178546863549,2216088064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178546881838,2216088064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178546968727,2216088064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178547001580,2216088064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178548909140,2216090112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178548938231,2216090112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178548955530,2216090112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178548968610,2216090112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178549000096,2216090112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178550940853,2216091904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178550955220,2216091904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178550969269,2216091904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178550985770,2216091904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178551003116,2216091904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178553016597,2216093952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178553042255,2216093952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178553059221,2216093952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178553098797,2216093952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178553112232,2216093952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178555138305,2216096000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178555164011,2216096000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178555173883,2216096000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178555187992,2216096000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178555202799,2216096000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178557143574,2216098048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178557162006,2216098048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178557173452,2216098048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178557181625,2216098048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178557189830,2216098048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178559117656,2216100096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178559136720,2216100096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178559177184,2216100096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178559194937,2216100096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178559224670,2216100096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178561173351,2216101888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178561187824,2216101888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178561219689,2216101888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178561252937,2216101888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178561265073,2216101888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178563315770,2216103936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178563341459,2216103936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178563375400,2216103936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178563390675,2216103936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178563404873,2216103936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178565253403,2216105984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178565277188,2216105984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178565312209,2216105984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178565325015,2216105984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178565336120,2216105984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178567335230,2216108032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178567372419,2216108032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178567388269,2216108032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178567416176,2216108032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178567427273,2216108032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178569449094,2216110080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178569474513,2216110080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178569495702,2216110080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178569510139,2216110080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178569516672,2216110080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178571502059,2216112128.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178571573387,2216112128.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178571589905,2216112128.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178571606918,2216112128.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178571618030,2216112128.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178572542860,2216113920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178572559423,2216113920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178572576477,2216113920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178572597599,2216113920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178572627258,2216113920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178574628219,2216115968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178574646283,2216115968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178574654060,2216115968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178574677550,2216115968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178574693008,2216115968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178576677888,2216118016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178576726243,2216118016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178576739125,2216118016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178576748833,2216118016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178576765536,2216118016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178578750475,2216120064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178578767756,2216120064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178578776515,2216120064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178578799789,2216120064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178578850915,2216120064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178580829444,2216122112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178580843444,2216122112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178580852898,2216122112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178580886335,2216122112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178580900591,2216122112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178582897262,2216123904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178582909114,2216123904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178582946666,2216123904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178582961323,2216123904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178582976754,2216123904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178584943727,2216125952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178584957837,2216125952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178584990818,2216125952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178585018041,2216125952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178585042838,2216125952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178586964198,2216128000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178586987403,2216128000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178587004805,2216128000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178587018282,2216128000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178587030753,2216128000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178588991533,2216130048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178589003235,2216130048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178589018948,2216130048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178589033141,2216130048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178589050687,2216130048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178591014927,2216132096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178591032763,2216132096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178591041640,2216132096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178591076182,2216132096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178591091307,2216132096.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178593095378,2216133888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178593115149,2216133888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178593123371,2216133888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178593133904,2216133888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178593146817,2216133888.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178595160492,2216135936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178595178173,2216135936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178595186099,2216135936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178595228267,2216135936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178595262768,2216135936.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178597138179,2216137984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178597152672,2216137984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178597161911,2216137984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178597172398,2216137984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178597181797,2216137984.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178599205847,2216140032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178599218017,2216140032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178599243982,2216140032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178599259653,2216140032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178599282127,2216140032.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178601260522,2216142080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178601271828,2216142080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178601282289,2216142080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178601298288,2216142080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178601311369,2216142080.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178603284363,2216143872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178603297945,2216143872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178603358821,2216143872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178603377942,2216143872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178603389586,2216143872.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178605338948,2216145920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178605356068,2216145920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178605366281,2216145920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178605384215,2216145920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178605401434,2216145920.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178607431782,2216147968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178607453418,2216147968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178607487757,2216147968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178607510350,2216147968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178607519444,2216147968.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178609612644,2216150016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178609631294,2216150016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178609667498,2216150016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178609715100,2216150016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178609730622,2216150016.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178611529021,2216152064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178611549098,2216152064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178611582849,2216152064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178611598245,2216152064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178611608940,2216152064.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178612648647,2216154112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178612669822,2216154112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178612712875,2216154112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178612735183,2216154112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178612750893,2216154112.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178614622470,2216155904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178614650812,2216155904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178614668073,2216155904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178614700611,2216155904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178614723713,2216155904.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178616813529,2216157952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178616831121,2216157952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178616851771,2216157952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178616861972,2216157952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178616886886,2216157952.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178618624871,2216160000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178618635854,2216160000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178618644720,2216160000.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178618650209,2216160000.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178618666595,2216160000.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178620778884,2216162048.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178620794764,2216162048.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178620816775,2216162048.0,61.0573501587,0.0,72.1110229492,65.6048812866,62.6099052429
1651798178620829200,2216162048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
1651798178620840466,2216162048.0,61.0573501587,0.0,72.1110229492,68.8186035156,62.6099052429
