%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651799611036911008,3648583936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611036921875,3648583936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611036938174,3648583936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611036972469,3648583936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611039077765,3648585984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611039100093,3648585984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611039138147,3648585984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611039156607,3648585984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611039173690,3648585984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611041149718,3648588032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611041166225,3648588032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611041189891,3648588032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611041216148,3648588032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611041228723,3648588032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611043136009,3648590080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611043177691,3648590080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611043199087,3648590080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611043215081,3648590080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611043225321,3648590080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611045194596,3648591872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611045211586,3648591872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611045223851,3648591872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611045235249,3648591872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611045243262,3648591872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611047229421,3648593920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611047261293,3648593920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611047297801,3648593920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611047339904,3648593920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611047353418,3648593920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611049210866,3648595968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611049230268,3648595968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611049245840,3648595968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611049267520,3648595968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611049283636,3648595968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611051300923,3648598016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611051322182,3648598016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611051336632,3648598016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611051355863,3648598016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611051371122,3648598016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611053284996,3648600064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611053295477,3648600064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611053318363,3648600064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611053336789,3648600064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611053350250,3648600064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611055350951,3648602112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611055368976,3648602112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611055383322,3648602112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611055415928,3648602112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611055424838,3648602112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611057432432,3648603904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611057443243,3648603904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611057487646,3648603904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611057507565,3648603904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611057525232,3648603904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611059492230,3648605952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611059505506,3648605952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611059516734,3648605952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611059530544,3648605952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611059558455,3648605952.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611061587337,3648608000.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611061636514,3648608000.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611061655358,3648608000.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611061670857,3648608000.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611061688891,3648608000.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611063738766,3648610048.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611063774475,3648610048.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611063785597,3648610048.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611063800408,3648610048.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611063815426,3648610048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611064793589,3648612096.0,66.5732650757,0.0,65.6048812866,68.0,57.6888198853
1651799611064819990,3648612096.0,66.5732650757,0.0,65.6048812866,68.0,57.6888198853
1651799611064846014,3648612096.0,66.5732650757,0.0,63.245552063,68.0,57.6888198853
1651799611064857392,3648612096.0,66.5732650757,0.0,63.245552063,64.4980621338,57.6888198853
1651799611064892259,3648612096.0,66.5732650757,0.0,63.245552063,64.4980621338,61.0573501587
1651799611066767579,3648613888.0,64.4980621338,0.0,63.245552063,64.4980621338,61.0573501587
1651799611066788490,3648613888.0,64.4980621338,0.0,63.245552063,64.4980621338,61.0573501587
1651799611066813792,3648613888.0,64.4980621338,0.0,65.6048812866,64.4980621338,61.0573501587
1651799611066835378,3648613888.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611066860021,3648613888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611068793454,3648615936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611068837974,3648615936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611068855136,3648615936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611068870706,3648615936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611068908673,3648615936.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611070862987,3648617984.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611070880812,3648617984.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611070910988,3648617984.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611070922845,3648617984.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611070935049,3648617984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611072921395,3648620032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611072937786,3648620032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611072964889,3648620032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611072976348,3648620032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611072986321,3648620032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611075003150,3648622080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611075027590,3648622080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611075075056,3648622080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611075097427,3648622080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611075119204,3648622080.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611076918362,3648624128.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611076931261,3648624128.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611076959635,3648624128.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611076971627,3648624128.0,64.4980621338,0.0,65.6048812866,68.0,61.0573501587
1651799611076993845,3648624128.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611079048705,3648625920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611079079530,3648625920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611079154164,3648625920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611079179230,3648625920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611079196733,3648625920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611081036729,3648627968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611081059706,3648627968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611081075375,3648627968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611081087703,3648627968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611081107071,3648627968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611083175869,3648630016.0,68.0,0.0,65.6048812866,68.0,57.6888198853
1651799611083192560,3648630016.0,68.0,0.0,65.6048812866,68.0,57.6888198853
1651799611083218177,3648630016.0,68.0,0.0,65.6048812866,68.0,57.6888198853
1651799611083238053,3648630016.0,68.0,0.0,65.6048812866,68.0,57.6888198853
1651799611083253431,3648630016.0,68.0,0.0,65.6048812866,68.0,57.6888198853
1651799611085202352,3648632064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611085233174,3648632064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611085254584,3648632064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611085267365,3648632064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611085279929,3648632064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611087258456,3648634112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611087277002,3648634112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611087290748,3648634112.0,64.4980621338,0.0,68.1175460815,68.0,57.6888198853
1651799611087329616,3648634112.0,64.4980621338,0.0,68.1175460815,68.0,57.6888198853
1651799611087345222,3648634112.0,64.4980621338,0.0,68.1175460815,68.0,57.6888198853
1651799611089219956,3648635904.0,64.4980621338,0.0,68.1175460815,68.0,57.6888198853
1651799611089235141,3648635904.0,64.4980621338,0.0,68.1175460815,68.0,57.6888198853
1651799611089248870,3648635904.0,64.4980621338,0.0,65.1152801514,68.0,57.6888198853
1651799611089293813,3648635904.0,64.4980621338,0.0,65.1152801514,68.0,57.6888198853
1651799611089307026,3648635904.0,64.4980621338,0.0,65.1152801514,68.0,57.6888198853
1651799611091336853,3648637952.0,64.4980621338,0.0,65.1152801514,68.0,57.6888198853
1651799611091365821,3648637952.0,64.4980621338,0.0,65.1152801514,68.0,57.6888198853
1651799611091388711,3648637952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611091399620,3648637952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611091425543,3648637952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611093386269,3648640000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611093408921,3648640000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611093426070,3648640000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611093456287,3648640000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611093469200,3648640000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611095390942,3648642048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611095411540,3648642048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611095428185,3648642048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611095465397,3648642048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611095478360,3648642048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611097392074,3648644096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611097418987,3648644096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611097433961,3648644096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611097459168,3648644096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611097489511,3648644096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611099619501,3648645888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611099648605,3648645888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611099675250,3648645888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611099695068,3648645888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611099713324,3648645888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611101473264,3648647936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611101493988,3648647936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611101511579,3648647936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611101546022,3648647936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611101576614,3648647936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611103623480,3648649984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611103653913,3648649984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611103669922,3648649984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611103684892,3648649984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611103694988,3648649984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611105607623,3648652032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611105626005,3648652032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611105638414,3648652032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611105661597,3648652032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611105675830,3648652032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611106855821,3648654080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611106879028,3648654080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611106889321,3648654080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611106901340,3648654080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611106933640,3648654080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611108801612,3648655872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611108829283,3648655872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611108845450,3648655872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611108868827,3648655872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611108878616,3648655872.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611110858854,3648657920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611110927234,3648657920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611110943281,3648657920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611110963715,3648657920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611110977651,3648657920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611113002354,3648659968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611113027037,3648659968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611113036526,3648659968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611113045119,3648659968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611113057941,3648659968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611114946257,3648662016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611114973093,3648662016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611114995013,3648662016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611115016011,3648662016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611115031457,3648662016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611117026803,3648664064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611117042495,3648664064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611117063771,3648664064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611117078852,3648664064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611117100499,3648664064.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611119011504,3648666112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611119038101,3648666112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611119050741,3648666112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611119073552,3648666112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611119084188,3648666112.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611121012693,3648667904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611121040373,3648667904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611121049448,3648667904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611121061962,3648667904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611121079012,3648667904.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611123096482,3648669952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611123113724,3648669952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611123175995,3648669952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611123200635,3648669952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611123210344,3648669952.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611125132762,3648672000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611125155771,3648672000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611125177221,3648672000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611125200772,3648672000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611125245077,3648672000.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611127192038,3648674048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611127217767,3648674048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611127228986,3648674048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611127257997,3648674048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611127276872,3648674048.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611129309979,3648676096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611129330563,3648676096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611129340585,3648676096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611129376199,3648676096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611129384268,3648676096.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611131277026,3648677888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611131296985,3648677888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611131312862,3648677888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611131328802,3648677888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611131345746,3648677888.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611133276742,3648679936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611133321153,3648679936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611133332284,3648679936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611133351557,3648679936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611133368005,3648679936.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611135359946,3648681984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611135382294,3648681984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611135394081,3648681984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611135408139,3648681984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611135424204,3648681984.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611137431541,3648684032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611137451169,3648684032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611137461550,3648684032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611137487356,3648684032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611137499972,3648684032.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611139401366,3648686080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611139420084,3648686080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611139430301,3648686080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611139447617,3648686080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611139462786,3648686080.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611141525981,3648688128.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611141549298,3648688128.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611141563951,3648688128.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611141576113,3648688128.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611141596893,3648688128.0,64.4980621338,0.0,65.6048812866,68.0,60.0
1651799611143582116,3648689920.0,64.4980621338,0.0,65.6048812866,68.0,60.0
1651799611143599600,3648689920.0,64.4980621338,0.0,65.6048812866,68.0,60.0
1651799611143610933,3648689920.0,64.4980621338,0.0,65.6048812866,68.0,60.0
1651799611143621978,3648689920.0,64.4980621338,0.0,65.6048812866,68.0,60.0
1651799611143646912,3648689920.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611145587344,3648691968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611145602309,3648691968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611145610618,3648691968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611145632522,3648691968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611145644750,3648691968.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
1651799611147700698,3648694016.0,64.4980621338,0.0,65.6048812866,68.0,57.6888198853
